"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"2836","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","Culture","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"MH",0
"2837","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","Culture","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"PM",1
"2838","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","PCR","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"BCV",0
"2839","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","PCR","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"BRSV",0
"2840","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","PCR","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"HS",0
"2841","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","PCR","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"MB",0
"2842","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","PCR","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"MH",1
"2843","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","PCR","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"PI3",0
"2844","5","Ireland","Beef","Sligo","d13c860780b6111d7ad877487b65bc67139b8a233d05b3dfd8b4ef19fa1fd910","PCR","Autopsy","7c882dc17ed502d4eafda72b59ecafc5431eeead6861b5d61aad1120910258cc",2023-09-01,2023-09-01,2023-08-27,"PM",1
"2845","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","Culture","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"HS",0
"2846","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","Culture","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"MH",0
"2847","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","Culture","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"PM",0
"2848","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","PCR","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"BCV",0
"2849","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","PCR","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"BRSV",0
"2850","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","PCR","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"HS",0
"2851","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","PCR","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"MB",0
"2852","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","PCR","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"MH",1
"2853","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","PCR","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"PI3",0
"2854","5","Ireland","Beef","Sligo","e927083f9a3968a0f4c049d9c8bb7f774f66a8a823a3b5dd813ebbbcd92b0980","PCR","Autopsy","4f9667bae66acdff590adea5a30e8e4387fbd97a55c91855865f9c8cef905039",2023-05-09,2023-05-01,2023-05-07,"PM",0
"2855","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"HS",0
"2856","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","eac2380dda569a18079b3548e4ed537adfd91408e1041b86c250e6d0497f2126",2023-06-12,2023-06-01,2023-06-11,"HS",0
"2857","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","fa0d545b969571ffadcb415724f1a156d8ceea16e3618d4e19a91c59533edb4e",2022-08-05,2022-08-01,2022-07-31,"HS",0
"2858","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"MH",0
"2859","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","eac2380dda569a18079b3548e4ed537adfd91408e1041b86c250e6d0497f2126",2023-06-12,2023-06-01,2023-06-11,"MH",0
"2860","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","fa0d545b969571ffadcb415724f1a156d8ceea16e3618d4e19a91c59533edb4e",2022-08-05,2022-08-01,2022-07-31,"MH",0
"2861","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"PM",0
"2862","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","eac2380dda569a18079b3548e4ed537adfd91408e1041b86c250e6d0497f2126",2023-06-12,2023-06-01,2023-06-11,"PM",0
"2863","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","Culture","Autopsy","fa0d545b969571ffadcb415724f1a156d8ceea16e3618d4e19a91c59533edb4e",2022-08-05,2022-08-01,2022-07-31,"PM",0
"2864","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"BCV",0
"2865","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","fa0d545b969571ffadcb415724f1a156d8ceea16e3618d4e19a91c59533edb4e",2022-08-05,2022-08-01,2022-07-31,"BCV",0
"2866","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"BRSV",0
"2867","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","fa0d545b969571ffadcb415724f1a156d8ceea16e3618d4e19a91c59533edb4e",2022-08-05,2022-08-01,2022-07-31,"BRSV",0
"2868","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"HS",1
"2869","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","eac2380dda569a18079b3548e4ed537adfd91408e1041b86c250e6d0497f2126",2023-06-12,2023-06-01,2023-06-11,"HS",0
"2870","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"MB",0
"2871","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","eac2380dda569a18079b3548e4ed537adfd91408e1041b86c250e6d0497f2126",2023-06-12,2023-06-01,2023-06-11,"MB",1
"2872","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"MH",0
"2873","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","eac2380dda569a18079b3548e4ed537adfd91408e1041b86c250e6d0497f2126",2023-06-12,2023-06-01,2023-06-11,"MH",0
"2874","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"PI3",0
"2875","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","fa0d545b969571ffadcb415724f1a156d8ceea16e3618d4e19a91c59533edb4e",2022-08-05,2022-08-01,2022-07-31,"PI3",0
"2876","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","b0ba17bc58f023ef7b6769f01476bae8a13912e17080b9b428305a36086b86f8",2022-07-20,2022-07-01,2022-07-17,"PM",1
"2877","5","Ireland","Beef","Sligo","f0feaa87bcaac73bf901e10588f062fbf1f6e99daba533fd4cfc9f2a4df9fb56","PCR","Autopsy","eac2380dda569a18079b3548e4ed537adfd91408e1041b86c250e6d0497f2126",2023-06-12,2023-06-01,2023-06-11,"PM",0
"2878","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","Culture","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"HS",0
"2879","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","Culture","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"MH",0
"2880","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","Culture","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"PM",0
"2881","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","PCR","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"BCV",0
"2882","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","PCR","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"BRSV",0
"2883","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","PCR","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"HS",0
"2884","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","PCR","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"MB",0
"2885","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","PCR","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"MH",0
"2886","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","PCR","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"PI3",0
"2887","5","Ireland","Beef","Tipperary","0318bac1cc19ac95bfee81a48d86cf5754987cc615a068bac50cb9bc7c33cf89","PCR","Autopsy","82084507cff85ad71f0ec56122e188779a2e36f7049b3c8932c0dafd93b1306e",2021-11-04,2021-11-01,2021-10-31,"PM",1
"2888","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","Culture","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"HS",0
"2889","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","Culture","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"MH",0
"2890","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","Culture","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"PM",0
"2891","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","PCR","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"BCV",0
"2892","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","PCR","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"BRSV",1
"2893","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","PCR","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"HS",0
"2894","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","PCR","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"MB",1
"2895","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","PCR","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"MH",0
"2896","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","PCR","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"PI3",0
"2897","5","Ireland","Beef","Tipperary","04985291bd4baa79c8c828547f3b1a069d02e204fe863a388db8dc50e42276a7","PCR","Autopsy","7f161e2345331f5331d6fddfeb5b186e365198b71d8c1048d518fa0ff773d7c3",2022-12-23,2022-12-01,2022-12-18,"PM",1
"2898","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","Culture","Autopsy","8bc89f3ba43ad0071a3608e6e68cd5bbf2b9cbbe04e1d5053ac3294775c109fa",2023-03-08,2023-03-01,2023-03-05,"HS",0
"2899","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","Culture","Autopsy","b0f023070cc466dd6c5558420a95cb88f6d0f230f79af009c3290ef39ee6dac4",2023-03-08,2023-03-01,2023-03-05,"HS",0
"2900","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","Culture","Autopsy","8bc89f3ba43ad0071a3608e6e68cd5bbf2b9cbbe04e1d5053ac3294775c109fa",2023-03-08,2023-03-01,2023-03-05,"MH",0
"2901","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","Culture","Autopsy","b0f023070cc466dd6c5558420a95cb88f6d0f230f79af009c3290ef39ee6dac4",2023-03-08,2023-03-01,2023-03-05,"MH",0
"2902","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","Culture","Autopsy","8bc89f3ba43ad0071a3608e6e68cd5bbf2b9cbbe04e1d5053ac3294775c109fa",2023-03-08,2023-03-01,2023-03-05,"PM",0
"2903","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","Culture","Autopsy","b0f023070cc466dd6c5558420a95cb88f6d0f230f79af009c3290ef39ee6dac4",2023-03-08,2023-03-01,2023-03-05,"PM",0
"2904","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","PCR","Autopsy","8bc89f3ba43ad0071a3608e6e68cd5bbf2b9cbbe04e1d5053ac3294775c109fa",2023-03-08,2023-03-01,2023-03-05,"BCV",1
"2905","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","PCR","Autopsy","b0f023070cc466dd6c5558420a95cb88f6d0f230f79af009c3290ef39ee6dac4",2023-03-08,2023-03-01,2023-03-05,"BCV",1
"2906","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","PCR","Autopsy","8bc89f3ba43ad0071a3608e6e68cd5bbf2b9cbbe04e1d5053ac3294775c109fa",2023-03-08,2023-03-01,2023-03-05,"BRSV",1
"2907","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","PCR","Autopsy","b0f023070cc466dd6c5558420a95cb88f6d0f230f79af009c3290ef39ee6dac4",2023-03-08,2023-03-01,2023-03-05,"BRSV",0
"2908","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","PCR","Autopsy","8bc89f3ba43ad0071a3608e6e68cd5bbf2b9cbbe04e1d5053ac3294775c109fa",2023-03-08,2023-03-01,2023-03-05,"PI3",NA
"2909","5","Ireland","Beef","Tipperary","081efdcce25b03d9e892371a37af505029c417f140f7e8d146a355c830f7c2b2","PCR","Autopsy","b0f023070cc466dd6c5558420a95cb88f6d0f230f79af009c3290ef39ee6dac4",2023-03-08,2023-03-01,2023-03-05,"PI3",0
"2910","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","Culture","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"HS",0
"2911","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","Culture","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"MH",0
"2912","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","Culture","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"PM",0
"2913","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","PCR","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"BCV",0
"2914","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","PCR","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"BRSV",0
"2915","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","PCR","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"HS",0
"2916","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","PCR","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"MB",1
"2917","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","PCR","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"MH",0
"2918","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","PCR","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"PI3",0
"2919","5","Ireland","Beef","Tipperary","2f3f4ff52218f0224870878e3deacfe84ee5482f778a0aed0593366f0a8948c9","PCR","Autopsy","60f049932cbf020d9ff2622c5448bc0e0c437cd976cc115ea5234095f56c4396",2022-10-19,2022-10-01,2022-10-16,"PM",1
"2920","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","06258e6b93c1561992cd8a95400cf9ed3c14cc532bca593de9c4d2c339a45f0b",2021-03-22,2021-03-01,2021-03-21,"HS",0
"2921","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","19b770dfdfc81e3fabb0a11f9635edabdba1740103ae564c01827f42cb2b2163",2023-04-25,2023-04-01,2023-04-23,"HS",0
"2922","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","9008f33b3b653273c44aa35a0d405d136e5c8a8945576f9f36a83367b39df079",2023-10-04,2023-10-01,2023-10-01,"HS",0
"2923","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","9ec486df71786739450518a03c21d5a06133b2ca5842da308d93b481d3a78dad",2023-10-04,2023-10-01,2023-10-01,"HS",0
"2924","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","06258e6b93c1561992cd8a95400cf9ed3c14cc532bca593de9c4d2c339a45f0b",2021-03-22,2021-03-01,2021-03-21,"MH",0
"2925","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","19b770dfdfc81e3fabb0a11f9635edabdba1740103ae564c01827f42cb2b2163",2023-04-25,2023-04-01,2023-04-23,"MH",1
"2926","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","9008f33b3b653273c44aa35a0d405d136e5c8a8945576f9f36a83367b39df079",2023-10-04,2023-10-01,2023-10-01,"MH",0
"2927","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","9ec486df71786739450518a03c21d5a06133b2ca5842da308d93b481d3a78dad",2023-10-04,2023-10-01,2023-10-01,"MH",0
"2928","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","06258e6b93c1561992cd8a95400cf9ed3c14cc532bca593de9c4d2c339a45f0b",2021-03-22,2021-03-01,2021-03-21,"PM",0
"2929","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","19b770dfdfc81e3fabb0a11f9635edabdba1740103ae564c01827f42cb2b2163",2023-04-25,2023-04-01,2023-04-23,"PM",0
"2930","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","9008f33b3b653273c44aa35a0d405d136e5c8a8945576f9f36a83367b39df079",2023-10-04,2023-10-01,2023-10-01,"PM",0
"2931","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","Culture","Autopsy","9ec486df71786739450518a03c21d5a06133b2ca5842da308d93b481d3a78dad",2023-10-04,2023-10-01,2023-10-01,"PM",0
"2932","5","Ireland","Beef","Tipperary","302d4635c85986d3c9fb58448f44e068a14edc7a9ee1fe38e2042dab630b3379","PCR","Autopsy","06258e6b93c1561992cd8a95400cf9ed3c14cc532bca593de9c4d2c339a45f0b",2021-03-22,2021-03-01,2021-03-21,"BCV",1
